code,name,div_per_10,total_shares,ex_date
002189,中光学,2.240825,262309463,2022-07-13
600685,中船防务,1.38,1413506378,2022-07-13
600369,西南证券,0.8,6645109124,2022-07-13
000733,振华科技,3.0,518133618,2022-07-14
002651,利君股份,0.3,1033460000,2022-07-13
600363,联创光电,0.52,455245750,2022-07-13
002380,科远智慧,0.4,239991649,2022-07-13
300253,卫宁健康,0.2,2147728740,2022-07-15
000850,华茂股份,0.5,943665009,2022-07-14
603507,振江股份,2.9,125631400,2022-07-13
000729,燕京啤酒,0.4,2818539341,2022-07-14
688048,长光华芯,5.0,135599956,2022-07-13
002180,奔图科技,1.0,1416046938,2022-07-13
600283,钱江水利,1.5,352995758,2022-07-14
600668,尖峰集团,5.0,344083828,2022-07-13
002375,亚厦股份,0.25,1339996498,2022-07-14
001266,宏英智能,6.0,73440000,2022-07-14
002907,华森制药,0.5,401055818,2022-07-14
600835,上海机电,2.9,1022739308,2022-07-13
000886,海南高速,0.5,988828300,2022-07-13
600521,华海药业,1.0,1483474646,2022-07-13
002779,中坚科技,0.2,132000000,2022-07-14
601211,国泰海通,6.8,8906671793,2022-07-15
002149,西部材料,1.0,488214274,2022-07-14
600323,瀚蓝环境,2.2,815347146,2022-07-14
603900,莱绅通灵,0.4,340473840,2022-07-14
300122,智飞生物,6.0,1600000000,2022-07-15
002065,东华软件,0.5,3205482375,2022-07-18
600741,华域汽车,8.5,3152723984,2022-07-15
600834,申通地铁,0.46,477381905,2022-07-15
600703,三安光电,1.0,4479341308,2022-07-14
600626,申达股份,0.1,1107978710,2022-07-14
688613,奥精医疗,2.72,133333334,2022-07-14
601778,晶科科技,0.1256,2894348617,2022-07-15
601628,中国人寿,6.5,28264705000,2022-07-14
600619,海立股份,1.5,1084419906,2022-07-14
300424,航新科技,0.12,239892919,2022-07-15
688560,明冠新材,2.5,164087736,2022-07-14
603055,台华新材,1.7,868882148,2022-07-15
603515,欧普照明,5.0,754210692,2022-07-14
300633,开立医疗,1.25,427861745,2022-07-15
603466,风语筑,4.8,421928315,2022-07-14
002396,星网锐捷,1.0,583280278,2022-07-15
688628,优利德,3.0,110424000,2022-07-14
000718,苏宁环球,0.2,3034636384,2022-07-14
688276,百克生物,1.0,412840698,2022-07-15
300418,昆仑万维,0.658909,1199726120,2022-07-14
300985,致远新能,1.2,133333400,2022-07-15
600036,招商银行,15.22,25219845601,2022-07-15
000036,华联控股,0.68,1483934025,2022-07-15
688466,金科环境,0.61,102760000,2022-07-14
688658,悦康药业,6.8,450000000,2022-07-15
688067,爱威科技,3.0,68000000,2022-07-18
300476,胜宏科技,1.920251,863657021,2022-07-15
600395,盘江股份,4.0,2146624894,2022-07-14
603768,常青股份,0.59,204000000,2022-07-15
002810,山东赫达,1.0,342576040,2022-07-15
600779,水井坊,7.5,488365048,2022-07-15
000830,鲁西化工,20.0,1919676011,2022-07-15
600498,烽火通信,0.8,1187828054,2022-07-15
600020,中原高速,1.0,2247371832,2022-07-15
000680,山推股份,0.15,1501253212,2022-07-15
600845,宝信软件,10.0,1520138544,2022-07-15
601988,中国银行,2.21,294387791241,2022-07-15
600616,金枫酒业,0.3,669004950,2022-07-15
600383,金地集团,6.3,4514583572,2022-07-15
600775,南京熊猫,0.14,913838529,2022-07-15
601598,中国外运,1.8,7400803875,2022-07-15
603535,嘉诚国际,1.15,160860576,2022-07-14
600326,西藏天路,0.8,920886187,2022-07-15
601928,凤凰传媒,5.0,2544900000,2022-07-18
002483,润邦股份,0.5,942288735,2022-07-18
688089,嘉必优,3.3,120000000,2022-07-14
600104,上汽集团,6.82,11683461365,2022-07-15
601901,方正证券,0.4,8232101395,2022-07-14
603123,翠微股份,0.65,798736665,2022-07-15
002719,ST麦趣,0.1931,174139457,2022-07-15
601288,农业银行,2.068,349983033873,2022-07-15
600548,深高速,6.2,2180770326,2022-07-15
300634,彩讯股份,0.6,444011100,2022-07-14
601888,中国中免,15.0,1952475544,2022-07-15
600188,兖矿能源,16.0,4948703640,2022-07-14
601098,中南传媒,6.5,1796000000,2022-07-15
603324,盛剑科技,3.726,125116500,2022-07-15
688133,泰坦科技,1.9948,76446760,2022-07-15
000550,江铃汽车,2.66,863214000,2022-07-18
000883,湖北能源,1.5,6569750886,2022-07-15
600528,中铁工业,1.45,2221551588,2022-07-15
600064,南京高科,6.0,1235956888,2022-07-15
000968,蓝焰控股,0.5,967502660,2022-07-15
300451,创业慧康,0.3,1549787692,2022-07-18
000599,青岛双星,0.1,816792487,2022-07-15
600436,片仔癀,12.1,603317210,2022-07-15
600191,华资实业,0.1,484932000,2022-07-15
600178,东安动力,0.573,475783900,2022-07-15
002268,电科网安,0.5,845876603,2022-07-15
600798,宁波海运,0.8,1206534201,2022-07-15
600467,好当家,0.14,1460994304,2022-07-15
000088,盐田港,0.3,2249161747,2022-07-15
001210,金房能源,5.5,90748077,2022-07-18
000403,派林生物,0.56,732970308,2022-07-15
601985,中国核电,1.5,18850401757,2022-07-15
688162,巨一科技,3.0,137000000,2022-07-15
600006,东风股份,0.558,2000000000,2022-07-15
002193,ST如意,0.11,261715550,2022-07-15
301159,三维天地,0.8,77350000,2022-07-18
603869,ST智知,0.1504,504500508,2022-07-15
601169,北京银行,3.05,21142984272,2022-07-15
601311,骆驼股份,2.2,1173146118,2022-07-18
601881,中国银河,3.1,10137258757,2022-07-15
603039,泛微网络,1.5,260603073,2022-07-15
600161,天坛生物,1.0,1373174615,2022-07-15
002181,粤传媒,0.48,1161058174,2022-07-19
600802,福建水泥,0.88,458248400,2022-07-15
300460,ST惠伦,0.9,279004251,2022-07-15
600675,中华企业,0.53,6096135252,2022-07-18
600641,先导基电,1.22,957930404,2022-07-15
603833,欧派家居,17.5,609151948,2022-07-18
002487,大金重工,0.22,555661000,2022-07-18
688113,联测科技,1.21,63700000,2022-07-15
600789,鲁抗医药,0.5,882205998,2022-07-18
601326,秦港股份,0.56,5587412000,2022-07-19
688596,正帆科技,1.3428,256500000,2022-07-18
603227,雪峰科技,0.7,724570000,2022-07-18
600787,中储股份,1.61,2190316345,2022-07-19
002973,侨银股份,0.999999,408663499,2022-07-18
600613,神奇制药,1.0,534071628,2022-07-19
301180,万祥科技,0.5,400010000,2022-07-18
603328,依顿电子,0.68,998442611,2022-07-19
300527,ST应急,0.210172,963221423,2022-07-19
600162,香江控股,0.4,3395781424,2022-07-19
603895,天永智能,0.1,108080000,2022-07-18
600826,兰生股份,1.13,535920895,2022-07-19
601212,白银有色,0.034,7404774511,2022-07-19
002022,科华生物,0.65,514316849,2022-07-19
688609,九联科技,0.6,500000000,2022-07-18
603355,莱克电气,10.0,574335860,2022-07-18
002016,世荣兆业,3.0,809095632,2022-07-19
603712,七一二,1.0,772000000,2022-07-18
000778,新兴铸管,1.5,3990058776,2022-07-18
300475,香农芯创,1.07,420000000,2022-07-19
002603,以岭药业,3.0,1670705376,2022-07-19
601611,中国核建,0.72,2648647652,2022-07-19
600262,北方股份,1.65,170000000,2022-07-20
600137,浪莎股份,1.7,97217588,2022-07-18
600600,青岛啤酒,11.0,1364354793,2022-07-19
688505,复旦张江,0.7,1029000000,2022-07-20
601968,宝钢包装,1.2,1133039174,2022-07-20
600182,S佳通,0.35,340000000,2022-07-18
300632,光莆股份,0.501618,305181620,2022-07-18
600682,南京新百,0.3,1346132221,2022-07-18
603843,*ST正平,0.24,699623237,2022-07-19
002204,大连重工,0.3,1931370032,2022-07-19
002251,步步高,1.0,863903951,2022-07-20
600038,中直股份,4.65,589476716,2022-07-21
300604,长川科技,1.0,604328728,2022-07-20
601880,辽港股份,0.27,23987065816,2022-07-20
000628,高新发展,0.3,352280000,2022-07-21
600012,皖通高速,5.5,1658610000,2022-07-20
603706,东方环宇,8.0,189382714,2022-07-20
688010,福光股份,0.8959,153581943,2022-07-19
600812,华北制药,0.6,1715730370,2022-07-20
603228,景旺电子,3.0,847562145,2022-07-21
688009,中国通号,1.7,10589819000,2022-07-19
600639,浦东金桥,5.0,1122412893,2022-07-19
601877,正泰电器,4.0,2149973551,2022-07-19
002287,奇正藏药,5.9,530223245,2022-07-19
600000,浦发银行,4.1,29352173289,2022-07-21
000066,中国长城,0.472,3225799087,2022-07-20
002672,东江环保,0.55,879267102,2022-07-21
920896,旺成科技,3.0,75914240,2022-07-20
600635,大众公用,0.5,2952434675,2022-07-20
688209,英集芯,0.38,420000000,2022-07-20
603220,中贝通信,1.6,337760000,2022-07-20
600956,新天绿能,1.67,4187093073,2022-07-21
688639,华恒生物,5.51,108400000,2022-07-19
688597,煜邦电力,0.62,176472980,2022-07-19
600900,长江电力,8.153,22741859230,2022-07-21
600167,联美控股,1.3,2288119475,2022-07-19
600597,光明乳业,1.6,1378640863,2022-07-20
688065,凯赛生物,4.5,416681976,2022-07-20
002821,凯莱英,8.0,264274618,2022-07-21
688187,时代电气,4.5,1416236912,2022-07-22
300402,宝色股份,1.0,202000000,2022-07-21
002062,宏润建设,1.0,1102500000,2022-07-20
688385,复旦微电,0.65,814502000,2022-07-21
603982,泉峰汽车,0.74,201219765,2022-07-21
000685,中山公用,3.0,1475111351,2022-07-21
000967,盈峰环境,1.0,3179499998,2022-07-20
002822,ST中装,0.2,713632611,2022-07-21
920375,派诺科技,2.5,68110000,2022-07-22
300662,科锐国际,2.07,196837115,2022-07-21
600339,中油工程,0.25,5583147471,2022-07-22
002303,美盈森,0.2,1531323685,2022-07-21
601366,利群股份,1.5,849733364,2022-07-20
600674,川投能源,4.0,4407497360,2022-07-21
000777,中核科技,0.94,385494593,2022-07-20
002589,瑞康医药,0.09,1504710471,2022-07-22
000636,风华高科,1.16,1157013211,2022-07-20
600808,马钢股份,3.5,7775731186,2022-07-21
603861,白云电器,0.39,435969456,2022-07-21
002295,精艺股份,0.02,250616000,2022-07-22
603680,今创集团,1.5,783718767,2022-07-20
600739,辽宁成大,2.2,1529709816,2022-07-20
600927,永安期货,2.8,1455555556,2022-07-20
600824,益民集团,0.27,1054027073,2022-07-21
603983,丸美生物,1.9,401444780,2022-07-21
600618,氯碱化工,4.0,1156399976,2022-07-22
000709,河钢股份,1.0,10618607852,2022-07-21
600362,江西铜业,5.0,3462729405,2022-07-25
002722,物产金轮,1.5,175484217,2022-07-22
600269,赣粤高速,1.2,2335407014,2022-07-22
600217,中再资环,0.1,1388659782,2022-07-22
603917,合力科技,1.3,156800000,2022-07-21
601330,绿色动力,1.0,1393440000,2022-07-21
603825,ST华扬,2.8,253336552,2022-07-22
605287,德才股份,1.5,100000000,2022-07-21
605366,宏柏新材,1.6,335660000,2022-07-21
002338,奥普光电,0.4,240000000,2022-07-21
001227,兰州银行,1.0,5695697168,2022-07-21
002250,联化科技,0.5,923246256,2022-07-22
605198,安德利,0.5,357700000,2022-07-22
600072,中船科技,0.6,736249883,2022-07-21
000001,平安银行,2.28,19405918198,2022-07-22
600791,京能置业,0.1,452880000,2022-07-22
603876,鼎胜新材,2.0,489770665,2022-07-25
002208,合肥城建,1.0,803291894,2022-07-22
601607,上海医药,4.2,3696414318,2022-07-22
600108,亚盛集团,0.04,1946915121,2022-07-22
688528,秦川物联,0.6,168000000,2022-07-22
002184,海得控制,2.0,351908370,2022-07-22
601188,龙江交通,0.77,1315878571,2022-07-22
600872,中炬高新,3.0,796637194,2022-07-22
600573,惠泉啤酒,0.38,250000000,2022-07-22
600873,梅花生物,4.0,3098619928,2022-07-26
600079,ST人福,1.5,1633071908,2022-07-25
601186,中国铁建,2.46,13579541500,2022-07-26
688590,新致软件,2.4,182022280,2022-07-25
002941,新疆交建,1.0,645056698,2022-07-25
600990,四创电子,3.47,162637790,2022-07-25
688050,爱博医疗,3.7,105176712,2022-07-27
601669,中国电建,0.9957,15146035123,2022-07-25
603587,地素时尚,10.0,481150000,2022-07-26
688206,概伦电子,0.2,433804445,2022-07-26
603000,人民网,1.05,1105691056,2022-07-27
600580,卧龙电驱,1.5,1314892586,2022-07-25
600508,上海能源,1.55,722718000,2022-07-27
600629,华建集团,1.22,809149263,2022-07-25
601618,中国中冶,0.78,20723619170,2022-07-26
000514,渝开发,0.2,843770965,2022-07-28
601866,中远海发,2.26,13586477301,2022-07-28
002101,广东鸿图,3.0,528878866,2022-07-27
002573,清新环境,1.0,1403721079,2022-07-26
600993,马应龙,3.5,431053891,2022-07-28
688170,德龙激光,5.0,103360000,2022-07-26
601963,重庆银行,3.9,3474505339,2022-07-28
300137,先河环保,1.0,545374010,2022-07-27
600939,重庆建工,0.44,1901783053,2022-07-28
000529,广弘控股,1.5,583790330,2022-07-27
600533,栖霞建设,1.2,1050000000,2022-07-26
600839,四川长虹,0.2,4616244222,2022-07-27
600109,国金证券,0.7,3724359310,2022-07-27
920579,机科股份,4.0,93600000,2022-07-28
000507,珠海港,1.2,919734895,2022-07-27
603318,水发燃气,0.25,378011155,2022-07-26
600604,市北高新,0.07,1873304804,2022-07-26
600843,上工申贝,0.5,713166480,2022-07-27
600558,大西洋,0.3,897604831,2022-07-28
600958,东方证券,2.5,8496645292,2022-07-29
600863,华能蒙电,1.0,6526887811,2022-07-28
000917,电广传媒,0.2,1417556338,2022-07-28
000799,酒鬼酒,13.0,324928980,2022-07-29
601456,国联民生,1.0,2831773168,2022-07-28
600820,隧道股份,2.3,3144096094,2022-07-28
002133,广宇集团,0.5,774144175,2022-07-29
600571,信雅达,2.5,476601629,2022-07-29
600886,国投电力,1.635,7454179797,2022-07-29
601226,华电科工,0.85,1167010000,2022-07-29
601198,东兴证券,2.6,3232445520,2022-07-28
601998,中信银行,3.02,48934843657,2022-07-28
600027,华电国际,2.5,9869858215,2022-07-28
600688,上海石化,1.0,10823813500,2022-07-28
002399,海普瑞,0.35,1467296204,2022-07-28
301039,中集车辆,2.0,2017600000,2022-07-29
301025,读客文化,0.84,400010000,2022-07-27
601007,金陵饭店,0.8,390000000,2022-07-27
002594,比亚迪,1.05,2911142855,2022-07-29
601390,中国中铁,1.96,24741653683,2022-07-29
688122,西部超导,10.0,464046069,2022-07-28
300234,开尔新材,0.16,511424086,2022-07-29
600116,三峡水利,1.5,1912142904,2022-08-01
920690,捷众科技,1.5,52500000,2022-08-01
688225,亚信安全,1.4,400010000,2022-07-29
603693,江苏新能,1.0,685750677,2022-07-28
601319,中国人保,1.47,44223990583,2022-07-29
688737,中自科技,3.0,86034976,2022-07-28
601898,中煤能源,3.01,13258663400,2022-07-29
600420,国药现代,1.0,1026982118,2022-07-29
601163,三角轮胎,2.3,800000000,2022-07-28
603501,豪威集团,5.2,877123936,2022-07-28
600875,东方电气,2.3,3118807797,2022-07-28
601200,上海环境,1.0,1121858543,2022-07-29
601816,京沪高铁,0.491,49106484611,2022-07-29
601001,晋控煤业,4.0,1673700000,2022-07-29
603218,日月股份,2.5,967593089,2022-07-29
600513,联环药业,1.25,287145674,2022-07-29
605339,南侨食品,3.3,427654412,2022-08-01
603655,朗博科技,1.0,106000000,2022-08-01
002249,大洋电机,0.8,2372761980,2022-08-03
002027,分众传媒,1.3,14442199726,2022-08-03
600170,上海建工,1.45,8904397728,2022-08-01
002278,神开股份,0.5,363909648,2022-08-01
603829,洛凯股份,1.0,160000000,2022-08-01
603128,华贸物流,2.28,1309462971,2022-08-01
601577,长沙银行,3.5,4021553754,2022-08-02
600650,锦江在线,0.72,551610107,2022-08-03
600803,新奥股份,3.075,2845853619,2022-08-02
600428,中远海特,0.5,2146650771,2022-08-03
002761,浙江建投,2.0,1081340098,2022-08-04
600060,海信视像,0.87,1308261222,2022-08-03
601177,杭齿前进,0.22,400060000,2022-08-05
002605,姚记科技,3.0,405629587,2022-08-05
600718,东软集团,0.6,1242290295,2022-08-04
600522,中天科技,1.0,3412949652,2022-08-05
600345,长江通信,0.5,198000000,2022-08-05
000651,格力电器,20.0,5631405741,2022-08-05
300243,瑞丰高材,1.199988,232325005,2022-08-05
300999,金龙鱼,0.77,5421591536,2022-08-05
601990,南京证券,1.0,3686361034,2022-08-04
601788,光大证券,2.28,4610787639,2022-08-05
300831,ST派瑞,0.3,320000000,2022-08-05
000756,新华制药,1.5,669627235,2022-08-05
600649,城投控股,1.1,2529575634,2022-08-05
601688,华泰证券,4.5,9076650000,2022-08-05
600918,中泰证券,0.63,6968625756,2022-08-04
601138,工业富联,5.0,19865104011,2022-08-05
600851,海欣股份,0.35,1207056692,2022-08-08
600612,老凤祥,14.5,523117764,2022-08-05
688008,澜起科技,3.0,1133656831,2022-08-05
688001,华兴源创,2.15,439389177,2022-08-05
600377,宁沪高速,4.6,5037747500,2022-08-05
600999,招商证券,5.4,8696526806,2022-08-08
000166,申万宏源,1.0,25039944560,2022-08-05
920665,科强股份,2.0,99990000,2022-08-09
603127,昭衍新药,3.6,381565307,2022-08-08
600637,东方明珠,2.7,3414500201,2022-08-08
601336,新华保险,14.4,3119546600,2022-08-10
688366,昊海生科,7.0,174130000,2022-08-09
002636,金安国纪,0.85,728000000,2022-08-09
000938,紫光股份,1.0,2860079874,2022-08-08
600197,伊力特,4.1,471958676,2022-08-09
600278,东方创业,1.3,883527428,2022-08-09
688285,高铁电气,0.94,376289913,2022-08-10
600783,鲁信创投,2.1,744359294,2022-08-10
600386,北巴传媒,0.8,806400000,2022-08-09
000681,视觉中国,0.22,700577436,2022-08-09
300788,中信出版,5.08,190151515,2022-08-10
601949,中国出版,1.29,1822500000,2022-08-11
601908,京运通,0.6,2414602861,2022-08-10
603648,畅联股份,3.0,362412800,2022-08-12
301011,华立科技,2.0,86800000,2022-08-11
000919,金陵药业,1.0,510400000,2022-08-11
000999,华润三九,8.528212,987140000,2022-08-12
603893,瑞芯微,8.5,417359880,2022-08-10
605398,新炬网络,2.5,59498208,2022-08-12
601965,中国汽研,3.0,988955587,2022-08-12
000419,通程控股,1.6,543582655,2022-08-11
600486,扬农化工,6.5,309898907,2022-08-11
300129,泰胜风能,0.6,934899232,2022-08-12
600864,哈投股份,0.35,2080570520,2022-08-12
600977,中国电影,0.4,1867000000,2022-08-12
605598,上海港湾,0.36,172743467,2022-08-11
600906,财达证券,1.0,3245000000,2022-08-12
600320,振华重工,0.5,5268353501,2022-08-11
601766,中国中车,1.8,28698864088,2022-08-12
002037,保利联合,0.43,483883566,2022-08-11
688219,会通股份,0.1506,459283632,2022-08-12
688509,正元地信,0.1199,770000000,2022-08-15
605589,圣泉集团,2.0,774776800,2022-08-15
001211,双枪科技,5.0,72000000,2022-08-15
002202,金风科技,2.5,4225067647,2022-08-15
603858,步长制药,3.6,1141580610,2022-08-16
600444,国机通用,1.3,146421932,2022-08-16
600905,三峡能源,0.2122,28620510000,2022-08-16
603616,韩建河山,0.2076,381368000,2022-08-17
600456,宝钛股份,8.5,477777539,2022-08-17
600662,外服控股,2.0,2283296750,2022-08-17
601066,中信建投,3.95,7756694797,2022-08-18
000089,深圳机场,0.3,2050769509,2022-08-17
600841,动力新科,1.275,1631535732,2022-08-16
600085,同仁堂,2.9,1371470262,2022-08-18
600150,中国船舶,0.3,4472428758,2022-08-16
002926,华西证券,1.0,2625000000,2022-08-16
600081,东风科技,1.54,470418905,2022-08-17
300493,润欣科技,0.35,505539147,2022-08-18
600223,福瑞达,1.1,1009152199,2022-08-17
000039,中集集团,6.9,3595013590,2022-08-18
605069,正和生态,2.0,162844444,2022-08-17
600018,上港集团,1.8996,23284144750,2022-08-19
001289,龙源电力,1.47,8381963164,2022-08-18
600838,上海九百,0.77,400881981,2022-08-18
603068,博通集成,2.0,151279966,2022-08-19
300126,锐奇股份,0.1,303957600,2022-08-18
600210,紫江企业,2.5,1516736158,2022-08-18
601869,长飞光纤,2.81,757905108,2022-08-19
601696,中银证券,0.36,2778000000,2022-08-19
601995,中金公司,3.0,4827256868,2022-08-19
600570,恒生电子,1.0,1461560480,2022-08-18
000096,广聚能源,7.0,528000000,2022-08-19
600569,安阳钢铁,1.1,2872421386,2022-08-19
601608,中信重工,0.165,4339419293,2022-08-18
600833,第一医药,0.7,223086347,2022-08-18
600764,中国海防,3.59,710629386,2022-08-18
688063,派能科技,6.2,154844533,2022-08-18
600185,珠免集团,1.0,1885005795,2022-08-19
603098,森特股份,0.5,538799978,2022-08-19
601600,中国铝业,0.318,17134943251,2022-08-19
603160,汇顶科技,2.2,458089937,2022-08-19
600748,上实发展,0.87,1844562892,2022-08-19
600230,沧州大化,0.6,418355802,2022-08-19
600628,新世界,0.55,646875384,2022-08-19
000880,潍柴重机,0.25,331320600,2022-08-19
301041,金百泽,0.73,106680000,2022-08-22
300518,新迅达,2.0,101740600,2022-08-23
688553,汇宇制药,2.11,423600000,2022-08-22
600446,金证股份,0.27,941081805,2022-08-22
688260,昀冢科技,1.34,120000000,2022-08-24
600690,海尔智家,4.6136,9448155076,2022-08-23
001319,铭科精技,3.5,141400000,2022-08-24
603580,艾艾精工,1.64,130673200,2022-08-25
600620,天宸股份,0.55,686677113,2022-08-23
601900,南方传媒,3.3,895876566,2022-08-23
688185,康希诺,8.0,247449899,2022-08-23
001979,招商蛇口,5.4,7739098182,2022-08-23
000423,东阿阿胶,6.601386,654021537,2022-08-23
002827,高争民爆,1.5,276000000,2022-08-24
300457,赢合科技,1.001859,649537963,2022-08-26
000002,万科A,9.761257,11625383375,2022-08-25
601298,青岛港,2.564,6491100000,2022-08-26
002049,紫光国微,3.24998,606863738,2022-08-24
600288,大恒科技,0.632,436800000,2022-08-25
601999,出版传媒,0.6,550914700,2022-08-25
000782,恒申新材,0.3,528139623,2022-08-24
000568,泸州老窖,32.44,1471615076,2022-08-26
600482,中国动力,0.86,2160682115,2022-08-25
600315,上海家化,2.9,679634461,2022-08-25
002999,天禾股份,1.0,347592000,2022-08-26
600745,*ST闻泰,2.038,1246342332,2022-08-25
605186,健麾信息,0.9,136000000,2022-08-25
000338,潍柴动力,1.85,8726556821,2022-08-26
600030,中信证券,5.4,14820546829,2022-08-26
601868,中国能建,0.225,41691163636,2022-08-26
000601,韶能股份,0.5,1080551669,2022-08-29
600966,博汇纸业,2.705,1336844288,2022-08-25
000156,华数传媒,2.0,1852932442,2022-08-25
600846,同济科技,2.8,624761516,2022-08-26
000534,万泽股份,0.5,500623096,2022-08-29
000712,锦龙股份,0.1,896000000,2022-08-26
002910,庄园牧场,0.47,232381032,2022-08-29
600959,江苏有线,0.2,5000717686,2022-08-26
000009,中国宝安,0.35,2579213965,2022-08-31
600818,ST中路,0.66,321447910,2022-08-30
300560,中富通,0.88,226269812,2022-08-31
300525,博思软件,1.0,402061285,2022-09-02
301300,远翔新材,4.0,64150000,2022-11-21
