date,open,high,low,close,volume
2024-08-15,358.85,367.2774,356.8902,361.0059,21443850.0
2024-08-16,364.5336,367.6694,361.3978,365.1216,16414338.0
2024-08-19,370.0212,370.0212,363.7497,365.1216,15210162.0
2024-08-20,365.3176,366.2975,361.5938,362.9657,11852608.0
2024-08-21,360.0259,366.2975,357.8701,364.1417,11647083.0
2024-08-22,367.2774,370.2172,363.7497,370.2172,16786859.0
2024-08-23,369.4333,371.0012,366.1015,368.0614,13055635.0
2024-08-26,370.4132,377.0767,370.0212,374.3329,16251125.0
2024-08-27,370.4132,374.9209,369.6293,374.1369,13675535.0
2024-08-28,375.3128,375.3128,364.9256,366.6895,14602521.0
2024-08-29,362.5738,370.4132,361.5938,370.0212,12890430.0
2024-08-30,370.0212,377.8607,369.2373,374.3329,30873303.0
2024-09-02,372.3731,375.5088,368.8453,370.2172,13878671.0
2024-09-03,370.4132,373.745,367.2774,370.6092,9814885.0
2024-09-04,366.6895,369.0413,363.7497,365.3176,13278870.0
2024-09-05,362.9657,369.0413,362.9657,365.9055,9576319.0
2024-09-09,362.5738,363.7497,357.8701,363.7497,20078164.0
2024-09-10,361.7898,363.1617,358.654,361.2019,12303441.0
2024-09-11,359.242,363.1617,357.6741,362.7698,12043623.0
2024-09-12,363.5537,369.4333,362.1818,365.1216,13800366.0
2024-09-13,365.3176,369.2373,365.3176,367.2774,11013765.0
2024-09-16,365.1216,370.2172,362.9657,370.2172,7689238.0
2024-09-17,364.5336,373.745,364.5336,372.3731,10147851.0
2024-09-19,371.9811,381.9764,369.0413,380.9964,25801963.0
2024-09-20,382.1723,385.5041,376.0968,380.8005,28407069.0
2024-09-23,380.2125,384.1322,377.4687,379.8205,15223032.0
2024-09-24,385.1121,394.1275,381.5844,394.1275,42919010.0
2024-09-25,409.6104,409.6104,393.3435,397.2632,40112126.0
2024-09-26,399.8111,421.3695,398.6352,421.3695,50254878.0
2024-09-27,434.3046,435.8725,423.9173,429.0129,57154793.0
2024-09-30,440.5761,448.2196,425.4852,435.6765,75459468.0
2024-10-02,440.9681,469.974,440.1841,460.5667,48766943.0
2024-10-03,461.5466,467.0342,444.1039,456.8429,31600782.0
2024-10-04,460.5667,469.386,452.9232,468.0141,24663665.0
2024-10-07,470.17,472.7178,460.1747,468.7981,25334387.0
2024-10-08,462.5265,467.2302,429.7969,429.7969,70468024.0
2024-10-09,439.9882,443.9079,415.4899,425.4852,46372903.0
2024-10-10,429.2089,439.5962,427.6411,429.9929,33111230.0
2024-10-14,431.9527,431.9527,415.4899,427.2491,30316807.0
2024-10-15,425.0932,425.0932,404.3187,408.6304,33478410.0
2024-10-16,406.6706,417.2538,404.3187,407.4545,22490256.0
2024-10-17,409.6104,418.2337,401.7709,404.3188,16476899.0
2024-10-18,404.3187,426.8571,403.1428,422.1534,25963857.0
2024-10-21,421.9575,422.7414,410.7863,412.5501,16334100.0
2024-10-22,414.706,415.098,409.6104,413.1381,11027704.0
2024-10-23,414.51,423.5254,408.2385,419.6056,14656951.0
2024-10-24,416.4699,417.0578,411.1782,413.5301,11202752.0
2024-10-25,419.0177,419.0177,410.1983,412.5501,11951879.0
2024-10-28,412.5501,413.7261,405.2987,408.8264,15551935.0
2024-10-29,410.9823,414.902,406.8666,410.0023,13797786.0
2024-10-30,405.2987,409.6104,402.3589,402.7509,17895482.0
2024-10-31,402.1629,410.3943,396.4793,396.4793,22753709.0
2024-11-01,397.8512,413.922,397.8512,410.7863,21086569.0
2024-11-04,414.51,415.2939,407.6505,410.5903,11706119.0
2024-11-05,406.8666,419.2137,406.8666,419.2137,15270863.0
2024-11-06,416.4699,417.6458,404.9067,411.3742,20755203.0
2024-11-07,408.6304,420.9775,406.0826,419.8016,19924018.0
2024-11-08,426.2692,427.2491,410.9823,412.3541,19389836.0
2024-11-11,403.7308,407.2585,401.183,404.9067,22857586.0
2024-11-12,401.183,405.4947,394.9114,395.6954,27303282.0
2024-11-13,389.2278,399.0271,388.0519,395.6954,28307185.0
2024-11-14,393.5395,406.6706,389.8158,395.3034,34898922.0
2024-11-15,395.8914,398.8311,390.9917,392.9516,29061324.0
2024-11-18,397.0673,405.1027,393.5395,396.0873,20493537.0
2024-11-19,398.4392,400.791,395.3034,398.0472,13879296.0
2024-11-20,400.0071,405.4947,398.0472,402.5549,15005135.0
2024-11-21,401.183,403.1428,398.8311,399.4191,12501718.0
2024-11-22,400.595,404.1228,391.5797,392.5596,16949546.0
2024-11-25,391.9716,394.3235,385.8961,387.268,27888308.0
2024-11-26,384.3282,391.1877,384.3282,385.8961,16940574.0
2024-11-27,386.68,398.0472,384.1322,394.7154,16685594.0
2024-11-28,393.3435,396.0873,389.4238,391.9716,13067643.0
2024-11-29,387.072,394.7154,387.072,390.0118,15626995.0
2024-12-02,390.0118,393.5395,387.6599,391.7756,13334410.0
2024-12-03,395.1074,396.2833,386.484,396.2833,18362569.0
2024-12-04,394.1275,397.4592,391.7756,395.1074,14053234.0
2024-12-05,395.3034,398.4392,392.7556,397.0673,13314801.0
2024-12-06,398.6352,406.2786,396.8713,404.3188,27711445.0
2024-12-09,398.0472,412.7461,398.0472,410.3943,22461949.0
2024-12-10,421.3695,422.3494,402.1629,402.9468,30282843.0
2024-12-11,406.4746,406.6706,399.0271,401.5749,13098201.0
2024-12-12,405.6906,414.314,400.987,407.2585,23414258.0
2024-12-13,404.7107,406.6706,400.399,401.5749,16296064.0
2024-12-16,401.7709,403.1428,395.6954,397.4592,14059845.0
2024-12-17,393.9315,399.8111,393.7355,394.5195,16779048.0
2024-12-18,399.8111,400.595,395.8914,397.8512,14906072.0
2024-12-19,394.1275,413.5301,393.3435,406.8666,34671236.0
2024-12-20,405.8866,421.1735,405.8866,417.8418,44834041.0
2024-12-23,421.9575,422.3494,407.8465,411.7662,20856154.0
2024-12-24,412.5501,413.1381,409.2184,411.5702,7873769.0
2024-12-27,409.2184,412.5501,407.2585,409.0224,13545082.0
2024-12-30,409.6104,413.3341,407.4545,410.5903,13515622.0
2024-12-31,408.8264,412.9421,407.4545,408.6304,10867280.0
2025-01-02,408.6304,416.4699,405.2987,407.6505,20733037.0
2025-01-03,409.6104,410.5903,402.1629,405.8866,16843241.0
2025-01-06,406.6706,406.6706,399.0271,401.183,16869318.0
2025-01-07,372.961,384.9161,369.0413,371.9811,142920468.0
2025-01-08,363.7497,372.1771,358.2621,361.7898,95456188.0
2025-01-09,357.6741,371.7851,357.6741,365.9055,60578450.0
2025-01-10,366.1015,371.7851,362.1818,362.1818,37053933.0
2025-01-13,357.4781,364.1416,357.4781,358.654,34785015.0
2025-01-14,358.2621,371.9811,358.2621,367.4734,40623785.0
2025-01-15,365.9055,377.6647,365.5135,372.3731,29158255.0
2025-01-16,376.2928,378.8406,369.0413,374.7249,26141103.0
2025-01-17,373.353,374.5289,370.8052,372.1771,17138321.0
2025-01-20,372.569,384.9161,372.569,381.9763,31141403.0
2025-01-21,384.1322,384.3282,378.6446,379.6245,25249668.0
2025-01-22,377.2727,380.8004,373.353,375.7048,17859069.0
2025-01-23,375.3128,378.2526,371.9811,373.549,21256810.0
2025-01-24,375.5088,384.5242,374.5289,382.7603,24079119.0
2025-01-27,380.2125,390.0118,380.2125,387.66,23605938.0
2025-01-28,392.9516,397.8512,390.9917,393.1476,14203491.0
2025-02-03,391.9716,396.6753,386.288,396.0873,27917841.0
2025-02-04,400.987,412.7461,398.8311,412.3541,31276268.0
2025-02-05,413.1381,413.1381,401.7709,409.4144,32129392.0
2025-02-06,407.8465,411.9622,405.1027,411.9622,19585105.0
2025-02-07,411.9622,423.7213,409.4144,419.6056,34567530.0
2025-02-10,420.9775,430.9728,420.1936,428.229,31411302.0
2025-02-11,431.1688,432.3447,417.0578,418.8217,30893563.0
2025-02-12,420.3896,435.6765,417.4498,435.2845,38264929.0
2025-02-13,439.9882,455.2751,428.229,433.1287,60985718.0
2025-02-14,440.7721,465.2703,437.6363,465.2703,74519223.0
2025-02-17,495.8441,501.7237,475.2656,483.693,126223580.0
2025-02-18,484.281,502.7036,483.889,493.3943,62529454.0
2025-02-19,489.9645,490.4545,483.301,487.8087,34127174.0
2025-02-20,481.3412,483.105,472.9138,477.0295,34549151.0
2025-02-21,494.8642,506.6233,489.3766,506.6233,73545153.0
2025-02-24,511.523,511.523,487.2207,487.2208,67542767.0
2025-02-25,468.2101,481.1452,466.8382,475.0696,56509529.0
2025-02-26,478.2054,497.804,478.0094,491.4344,40489654.0
2025-02-27,493.3943,501.7237,481.7331,485.4569,38902820.0
2025-02-28,482.9091,487.8087,466.4462,468.9941,52160819.0
2025-03-03,473.8937,487.0248,470.17,473.5017,32752021.0
2025-03-04,469.386,483.105,463.7024,481.1452,31124964.0
2025-03-05,491.9244,498.7839,488.0047,495.3542,35165757.0
2025-03-06,510.5431,533.0814,510.5431,533.0814,79683892.0
2025-03-07,528.1818,536.0212,518.3825,522.7922,46494425.0
2025-03-10,517.4026,526.7119,501.7237,506.1334,34415026.0
2025-03-11,491.4344,509.5631,490.4545,507.1133,33852768.0
2025-03-12,512.5029,514.4628,494.8642,501.7237,28031056.0
2025-03-13,502.7036,505.6434,489.1806,497.314,27326941.0
2025-03-14,502.7036,520.3423,497.314,511.033,30711707.0
2025-03-17,521.3223,523.7721,511.523,513.9728,22096160.0
2025-03-18,527.6918,532.5915,522.7922,530.1416,33639833.0
2025-03-19,531.6115,534.0614,523.2821,529.1617,31604153.0
2025-03-20,529.6517,530.1416,507.6033,509.0732,49845030.0
2025-03-21,507.6033,515.4427,495.3542,501.2337,42260479.0
2025-03-24,503.6836,507.1133,494.3742,502.7036,24598555.0
2025-03-25,502.7036,505.1534,490.9445,491.9244,27744935.0
2025-03-26,491.9244,500.2538,491.9244,496.3341,17310634.0
2025-03-27,498.7839,505.6434,491.9244,498.7839,17595617.0
2025-03-28,501.2337,506.1334,493.3943,499.2739,18594342.0
2025-03-31,494.8642,497.314,484.6729,487.0248,28036973.0
2025-04-01,490.9445,501.2337,489.9645,493.8843,19518013.0
2025-04-02,494.8642,498.7839,489.1806,493.8843,14247546.0
2025-04-03,483.105,490.4545,481.3412,487.8087,29219618.0
2025-04-07,432.9327,453.1192,422.3494,426.6611,123364114.0
2025-04-08,431.9527,442.144,421.3695,431.5608,65120104.0
2025-04-09,417.4498,438.0283,410.5903,432.3447,66484213.0
2025-04-10,450.7674,452.3353,434.1086,435.8724,57799983.0
2025-04-11,431.1688,443.5159,423.3294,434.5005,46594597.0
2025-04-14,443.9079,449.9834,439.7922,444.8878,30346489.0
2025-04-15,455.2751,455.2751,442.536,446.8477,20245398.0
2025-04-16,441.556,442.536,431.3648,439.0082,27322773.0
2025-04-17,441.3601,452.7272,440.7721,448.8075,24479822.0
2025-04-22,450.7674,453.5112,444.1039,451.1593,24043746.0
2025-04-23,466.4462,469.778,461.9386,464.6824,27001392.0
2025-04-24,467.4262,468.2101,455.667,461.5466,18912016.0
2025-04-25,470.366,476.0495,465.4663,468.6021,28746958.0
2025-04-28,472.7178,472.7178,465.2703,468.6021,13805160.0
2025-04-29,468.2101,468.7981,459.5867,463.5065,16367401.0
2025-04-30,465.4663,467.6222,459.9787,467.6222,15312733.0
2025-05-02,468.6021,479.9693,467.8181,478.0094,13240838.0
2025-05-06,481.7331,486.8288,475.4616,485.4569,19813305.0
2025-05-07,498.7839,499.2739,479.7733,479.9693,25616342.0
2025-05-08,477.2255,491.9244,476.8335,488.0047,19815740.0
2025-05-09,489.9645,493.3943,482.1251,484.6729,13777285.0
2025-05-12,493.8843,511.033,488.9846,507.1133,35846811.0
2025-05-13,509.5631,509.5631,495.3542,495.8441,23119901.0
2025-05-14,501.7237,510.5431,500.2538,510.5431,24294663.0
2025-05-15,520.8323,521.3223,504.6635,509.5631,32799956.0
2025-05-16,503.6322,511.0458,500.6668,502.1495,21334027.0
2025-05-19,502.1495,511.0458,496.7128,508.0804,22457714.0
2025-05-20,506.5977,511.5401,505.6092,511.0458,15792185.0
2025-05-21,513.0228,518.4595,509.5631,514.5055,18924042.0
2025-05-22,514.0113,514.0113,507.0919,510.5516,14281176.0
2025-05-23,511.0458,514.5055,506.1034,512.0343,16262610.0
2025-05-26,509.0689,511.0458,502.1495,504.1265,17286567.0
2025-05-27,502.6437,508.5746,501.161,506.1034,14986877.0
2025-05-28,507.0919,509.0689,496.7128,500.1725,16813826.0
2025-05-29,502.1495,506.1034,497.7013,504.6207,19368449.0
2025-05-30,500.1725,500.6668,490.2877,492.4624,28284004.0
2025-06-02,487.3223,493.4508,483.9614,492.6601,13086586.0
2025-06-03,498.1956,499.6783,495.2301,499.1841,14609189.0
2025-06-04,504.1265,507.0919,501.161,506.1034,18378499.0
2025-06-05,511.5401,511.5401,503.138,509.0689,19329282.0
2025-06-06,509.5631,510.5516,505.1149,509.0689,13137101.0
2025-06-09,514.0113,514.9998,506.5977,512.0343,18481403.0
2025-06-10,513.5171,514.0113,502.6437,507.5862,17039003.0
2025-06-11,511.0458,512.0343,508.5746,512.0343,14784979.0
2025-06-12,512.0343,512.0343,502.1495,504.1265,13368048.0
2025-06-13,504.6207,509.5631,500.1725,504.1265,19085310.0
2025-06-16,501.161,506.1034,498.6898,503.6322,13784320.0
2025-06-17,508.0804,508.0804,500.6668,507.5862,11524031.0
2025-06-18,504.1265,505.1149,497.7013,502.1495,15187515.0
2025-06-19,497.2071,500.1725,490.2877,492.2647,19387767.0
2025-06-20,498.6898,499.6783,490.2877,499.6783,20622275.0
2025-06-23,492.4624,498.1956,488.9038,498.1956,14252887.0
2025-06-24,502.1495,505.1149,498.1956,503.6322,17768858.0
2025-06-25,506.1034,509.0689,502.1495,506.5977,17592461.0
2025-06-26,506.1034,507.0919,501.6553,507.0919,15000643.0
2025-06-27,506.1034,508.5746,504.1265,507.0919,15181667.0
2025-06-30,503.138,505.6092,497.2071,497.2071,18464531.0
2025-07-02,502.1495,502.6437,494.2416,495.7244,18203168.0
2025-07-03,494.2416,497.7013,488.113,495.2301,18956331.0
2025-07-04,487.3223,495.7244,487.3223,491.0785,14658173.0
2025-07-07,489.4969,496.2186,488.3107,496.2186,11631687.0
2025-07-08,499.1841,499.1841,494.2416,498.6898,13172857.0
2025-07-09,498.1956,498.1956,489.2992,491.8693,17820435.0
2025-07-10,491.8693,493.8462,488.5084,490.8808,14032556.0
2025-07-11,491.2762,499.1841,490.8808,490.8808,19225560.0
2025-07-14,491.2762,495.7244,490.2877,494.2416,11704663.0
2025-07-15,496.7128,512.0343,494.2416,511.5401,27446891.0
2025-07-16,514.0113,519.9422,510.0574,510.5516,23250693.0
2025-07-17,513.5171,513.5171,505.1149,511.0458,13735794.0
2025-07-18,518.9537,518.9537,510.5516,513.0228,13781113.0
2025-07-21,516.4825,516.4825,508.5746,515.494,13273287.0
2025-07-22,515.494,519.9422,513.0228,519.9422,17600260.0
2025-07-23,523.8961,545.6428,520.9307,545.6428,46744850.0
2025-07-24,547.1255,553.5506,541.6888,550.5852,24180342.0
2025-07-25,545.6428,548.6082,539.7119,544.16,19886923.0
2025-07-28,544.16,551.5737,540.2061,549.1025,14661199.0
2025-07-29,545.1485,550.0909,539.7119,548.6082,16847424.0
2025-07-30,543.6658,549.5967,536.2522,542.6773,19362555.0
2025-07-31,540.7003,552.5621,538.7234,543.6658,20453269.0
2025-08-01,545.1485,548.114,527.3558,528.8385,21203861.0
2025-08-04,529.827,545.1485,526.8616,543.6658,17340007.0
2025-08-05,548.114,552.5621,542.6773,552.5621,17347823.0
2025-08-06,553.5506,563.4355,551.5737,561.9527,20737133.0
2025-08-07,564.4239,565.4124,554.0449,560.47,16940382.0
2025-08-08,560.47,561.9527,551.0794,554.5391,13305719.0
2025-08-11,554.5391,556.0218,547.1255,554.5391,11790350.0
2025-08-12,551.0794,557.9988,549.5967,553.0564,13827897.0
2025-08-13,561.4585,579.2512,559.4815,579.2512,37596415.0
2025-08-14,593.09,593.09,582.2166,583.2051,36339315.0
2025-08-15,580.2397,589.6303,577.7685,585.1821,22176876.0
2025-08-18,587.1591,589.136,580.2397,580.2397,17590658.0
2025-08-19,581.2282,590.1245,576.2857,585.6763,16359474.0
2025-08-20,582.2166,587.6533,578.757,583.6994,15952765.0
2025-08-21,583.6994,590.1245,582.7109,586.1706,14290178.0
2025-08-22,592.1015,599.5151,588.6418,593.09,19378950.0
2025-08-25,601.4921,613.8481,600.9978,607.423,25694519.0
2025-08-26,604.9518,610.8827,602.4806,602.4806,20656474.0
2025-08-27,605.9402,607.423,588.1475,592.1015,21263402.0
2025-08-28,588.1475,592.1015,583.2051,587.1591,21712370.0
2025-08-29,588.6418,598.0324,587.1591,589.6303,18234935.0
2025-09-01,598.0324,602.9748,594.5727,598.0324,15958837.0
2025-09-02,598.5266,601.4921,592.1015,593.5842,14808157.0
2025-09-03,599.5151,605.9402,589.136,591.6072,15523985.0
2025-09-04,598.0324,598.0324,584.1936,585.6763,18003934.0
2025-09-05,592.5957,601.9863,588.6418,598.5266,19047729.0
2025-09-08,598.5266,611.8711,598.0324,610.3884,21815489.0
2025-09-09,612.8596,620.7675,610.3884,619.779,19871460.0
2025-09-10,622.7445,631.6408,620.7675,626.2042,19193376.0
2025-09-11,625.7099,625.7099,616.8136,622.2502,18191860.0
2025-09-12,637.5717,641.5256,634.6063,636.089,20780375.0
2025-09-15,638.5602,641.0314,630.1581,636.089,16371242.0
2025-09-16,639.5487,642.0199,633.1235,637.5717,13339685.0
2025-09-17,639.0544,655.8586,637.5717,653.8817,22349048.0
2025-09-18,654.3759,656.8471,628.1811,634.6063,29989898.0
2025-09-19,639.5487,639.5487,630.6523,635.1005,20805608.0
2025-09-22,634.6063,636.089,626.6984,633.6178,12899662.0
2025-09-23,634.112,636.089,619.779,628.1811,15293080.0
2025-09-24,626.2042,643.5026,620.7675,641.0314,18440788.0
2025-09-25,643.5026,651.4105,636.089,642.5141,17384258.0
2025-09-26,637.5717,645.4796,632.6293,636.5832,19504951.0
2025-09-29,642.0199,656.8471,640.0429,652.399,20489556.0
2025-09-30,650.422,658.8241,649.9277,655.3644,20610633.0
2025-10-02,659.8126,675.1341,657.8356,668.7089,17137745.0
2025-10-03,669.2032,672.1686,662.2838,665.7435,7125093.0
2025-10-06,667.2262,674.6398,662.2838,669.6974,7828323.0
2025-10-08,672.1686,672.1686,661.7895,667.2262,10540730.0
2025-10-09,667.2262,673.1571,657.8356,667.7204,14454705.0
2025-10-10,661.2953,661.2953,640.0429,643.9968,19904705.0
2025-10-13,622.7445,641.0314,615.3308,631.6408,38012175.0
2025-10-14,635.1005,636.5832,609.8942,613.8481,26797863.0
2025-10-15,617.3078,625.7099,613.3539,619.779,18381023.0
2025-10-16,618.7905,621.756,608.4115,612.8596,14285465.0
2025-10-17,611.3769,613.3539,595.5612,600.9978,18654519.0
2025-10-20,616.8136,625.2157,614.3424,620.2733,14963360.0
2025-10-21,635.5947,636.5832,622.7445,623.2387,14171988.0
2025-10-22,618.7905,621.756,609.3999,616.3193,9979448.0
2025-10-23,612.8596,628.6754,610.8827,625.7099,12419348.0
2025-10-24,631.6408,634.112,626.2042,630.1581,11997034.0
2025-10-27,641.5256,648.445,638.5602,648.445,16043970.0
2025-10-28,648.445,648.445,633.6178,637.5717,16295470.0
2025-10-30,649.4335,656.3529,637.5717,643.5026,21772780.0
2025-10-31,643.9968,647.4565,621.756,621.756,20578283.0
2025-11-03,623.2387,626.6984,615.3308,620.7675,11591004.0
2025-11-04,623.7329,632.6293,618.2963,621.756,14972125.0
2025-11-05,613.8481,624.7214,605.9402,621.756,13309811.0
2025-11-06,622.2502,638.0659,622.2502,636.5832,13081287.0
2025-11-07,630.6523,635.5947,621.2617,626.6984,13314360.0
2025-11-10,633.6178,643.5026,633.6178,642.0199,14513815.0
2025-11-11,654.3759,654.3759,633.6178,642.5141,13087772.0
2025-11-12,647.4565,650.9162,644.4911,649.4335,13658568.0
2025-11-13,642.0199,652.399,637.5717,648.445,17299913.0
2025-11-14,637.5717,651.4105,632.6293,633.6178,19956444.0
2025-11-17,632.6293,635.1005,625.7099,629.1696,13794477.0
2025-11-18,620.7675,633.6178,613.3539,616.3193,18818609.0
2025-11-19,620.2733,624.2272,612.3654,615.3308,13959708.0
2025-11-20,619.2848,623.2387,608.4115,613.8481,14015988.0
2025-11-21,602.9748,607.9172,599.0209,602.9748,23732050.0
2025-11-24,607.9172,620.2733,606.4345,617.3078,22376801.0
2025-11-25,625.7099,627.6869,613.3539,617.802,14877620.0
2025-11-26,621.2617,622.7445,610.8827,612.3654,14429595.0
2025-11-27,610.8827,613.3539,601.9863,604.4575,15493209.0
2025-11-28,604.4575,609.8942,601.4921,604.4575,13216245.0
2025-12-01,606.4345,615.8251,605.9402,612.3654,12643338.0
2025-12-02,618.2963,618.7905,607.9172,609.8942,11460186.0
2025-12-03,608.9057,608.9057,601.4921,603.9633,11002158.0
2025-12-04,602.9748,605.9402,598.0324,604.9518,15329748.0
2025-12-05,598.0324,603.9633,597.0439,602.9748,14638391.0
2025-12-08,600.5036,602.4806,597.0439,598.0324,13421327.0
2025-12-09,602.4806,602.9748,589.136,595.5612,17431321.0
2025-12-10,595.0669,596.0554,588.1475,596.0554,14750743.0
2025-12-11,601.9863,604.9518,592.1015,594.5727,12480887.0
2025-12-12,600.9978,608.9057,594.5727,608.9057,17825495.0
2025-12-15,599.0209,601.4921,595.0669,596.0554,15165502.0
2025-12-16,595.5612,596.0554,585.1821,589.6303,15987678.0
2025-12-17,590.1245,599.0209,587.6533,598.0324,14824785.0
2025-12-18,594.0784,599.0209,592.1015,598.0324,10153604.0
2025-12-19,602.9748,610.3884,600.0093,606.9287,17765762.0
2025-12-22,612.8596,614.3424,602.9748,607.423,13868060.0
2025-12-23,606.4345,607.423,594.5727,595.0669,15623392.0
2025-12-24,591.113,597.5381,591.113,596.0554,7324553.0
2025-12-29,599.0209,603.9633,589.136,589.6303,18502650.0
2025-12-30,591.6072,594.0784,587.1591,593.09,13582535.0
2025-12-31,590.6188,595.5612,589.136,592.1015,10838209.0
2026-01-02,593.5842,617.3078,593.5842,615.8251,16200058.0
2026-01-05,616.8136,620.7675,608.4115,617.3078,19947025.0
2026-01-06,619.779,631.1466,618.7905,625.2157,24168431.0
2026-01-07,620.2733,622.2502,607.9172,617.3078,21378622.0
2026-01-08,611.3769,613.8481,602.9748,608.9057,18742539.0
2026-01-09,608.9057,609.8942,602.9748,603.9633,17813669.0
2026-01-12,608.9057,620.2733,606.4345,615.8251,27530129.0
2026-01-13,629.6638,631.6408,615.3308,620.2733,24212695.0
2026-01-14,626.6984,631.1466,618.7905,625.7099,28677291.0
2026-01-15,623.7329,625.2157,611.3769,614.8366,26194252.0
2026-01-16,619.779,622.7445,606.4345,610.3884,20616793.0
2026-01-19,606.4345,607.423,601.4921,602.9748,13233330.0
2026-01-20,594.0784,600.0093,591.113,594.0784,24332228.0
2026-01-21,591.113,599.0209,591.113,595.5612,16003431.0
